uniq_id,id_new,name,season,Premiere,Episode,episode_duration_new,channel,permission,country,language,IMDb,score,log,review,5star,4star,3star,2star,1star,shooting,theme_en,genre_eng,actor_name,actor_no,follower_new,writer,aka1,aka2,aka3
https://www.douban.com/doubanapp/dispatch?uri=/tv/26779426,26779426,欢乐颂3,1.0,2022-08-11,33.0,44.0,Migu,VIP,中国大陆,汉语普通话,tt7008802,4.8,2.263034405833794,37434.0,0.066,0.066,0.273,0.284,0.273,2021.0,city,Romance,江疏影,actor1,21954000.0,阿耐,欢乐颂 第三季,Ode to Joy,
https://www.douban.com/doubanapp/dispatch?uri=/tv/34908108,34908108,冰雨火,1.0,2022-08-11,32.0,45.0,Other,Other,中国大陆,汉语普通话,tt12391522,7.3,2.867896463992655,198245.0,0.354,0.354,0.262,0.103,0.074,2020.0,Involved,Drama,王劲松,actor3,1555000.0,张鸢盎,Being A Hero,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/34908108,34908108,冰雨火,1.0,2022-08-11,32.0,45.0,Other,Other,中国大陆,汉语普通话,tt12391522,7.3,2.867896463992655,198245.0,0.354,0.354,0.262,0.103,0.074,2020.0,Involved,Crime,王劲松,actor3,1555000.0,张鸢盎,Being A Hero,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/34908108,34908108,冰雨火,1.0,2022-08-11,32.0,45.0,Other,Other,中国大陆,汉语普通话,tt12391522,7.3,2.867896463992655,198245.0,0.354,0.354,0.262,0.103,0.074,2020.0,Involved,Drama,Chen Xiao,actor1,24099000.0,张鸢盎,Being A Hero,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/34908108,34908108,冰雨火,1.0,2022-08-11,32.0,45.0,Other,Other,中国大陆,汉语普通话,tt12391522,7.3,2.867896463992655,198245.0,0.354,0.354,0.262,0.103,0.074,2020.0,Involved,Crime,Chen Xiao,actor1,24099000.0,张鸢盎,Being A Hero,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/34908108,34908108,冰雨火,1.0,2022-08-11,32.0,45.0,Other,Other,中国大陆,汉语普通话,tt12391522,7.3,2.867896463992655,198245.0,0.354,0.354,0.262,0.103,0.074,2020.0,Involved,Drama,Wang Yibo,actor2,40378000.0,张鸢盎,Being A Hero,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/34908108,34908108,冰雨火,1.0,2022-08-11,32.0,45.0,Other,Other,中国大陆,汉语普通话,tt12391522,7.3,2.867896463992655,198245.0,0.354,0.354,0.262,0.103,0.074,2020.0,Involved,Crime,Wang Yibo,actor2,40378000.0,张鸢盎,Being A Hero,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/36045178,36045178,一起同过窗 第三季 番外篇,1.0,2022-08-12,18.0,35.0,Tencent Video,VIP,中国大陆,汉语普通话,,7.0,2.807354922057604,5139.0,0.256,0.256,0.244,0.056,0.126,,,Drama,徐晓璐,actor1,682000.0,毕鑫业,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/36045178,36045178,一起同过窗 第三季 番外篇,1.0,2022-08-12,18.0,35.0,Tencent Video,VIP,中国大陆,汉语普通话,,7.0,2.807354922057604,5139.0,0.256,0.256,0.244,0.056,0.126,,,Romance,徐晓璐,actor1,682000.0,毕鑫业,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/36045178,36045178,一起同过窗 第三季 番外篇,1.0,2022-08-12,18.0,35.0,Tencent Video,VIP,中国大陆,汉语普通话,,7.0,2.807354922057604,5139.0,0.256,0.256,0.244,0.056,0.126,,,Drama,李若嘉,actor3,1384000.0,毕鑫业,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/36045178,36045178,一起同过窗 第三季 番外篇,1.0,2022-08-12,18.0,35.0,Tencent Video,VIP,中国大陆,汉语普通话,,7.0,2.807354922057604,5139.0,0.256,0.256,0.244,0.056,0.126,,,Romance,李若嘉,actor3,1384000.0,毕鑫业,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/36045178,36045178,一起同过窗 第三季 番外篇,1.0,2022-08-12,18.0,35.0,Tencent Video,VIP,中国大陆,汉语普通话,,7.0,2.807354922057604,5139.0,0.256,0.256,0.244,0.056,0.126,,,Drama,庞瀚辰,actor2,5154000.0,毕鑫业,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/36045178,36045178,一起同过窗 第三季 番外篇,1.0,2022-08-12,18.0,35.0,Tencent Video,VIP,中国大陆,汉语普通话,,7.0,2.807354922057604,5139.0,0.256,0.256,0.244,0.056,0.126,,,Romance,庞瀚辰,actor2,5154000.0,毕鑫业,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35572456,35572456,追着彩虹的我们,1.0,2022-08-16,20.0,,MangoTV,VIP,中国大陆,汉语普通话,,6.5,2.700439718141092,1826.0,0.169,0.169,0.254,0.237,0.068,2021.0,youth,Drama,杨志雯,actor2,1278000.0,邓卉,踏着彩虹的我们,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35572456,35572456,追着彩虹的我们,1.0,2022-08-16,20.0,,MangoTV,VIP,中国大陆,汉语普通话,,6.5,2.700439718141092,1826.0,0.169,0.169,0.254,0.237,0.068,2021.0,youth,Drama,敖子逸,actor1,9873000.0,邓卉,踏着彩虹的我们,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35572456,35572456,追着彩虹的我们,1.0,2022-08-16,20.0,,Tencent Video,VIP,中国大陆,汉语普通话,,6.5,2.700439718141092,1826.0,0.169,0.169,0.254,0.237,0.068,2021.0,youth,Drama,杨志雯,actor2,1278000.0,邓卉,踏着彩虹的我们,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35572456,35572456,追着彩虹的我们,1.0,2022-08-16,20.0,,Tencent Video,VIP,中国大陆,汉语普通话,,6.5,2.700439718141092,1826.0,0.169,0.169,0.254,0.237,0.068,2021.0,youth,Drama,敖子逸,actor1,9873000.0,邓卉,踏着彩虹的我们,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35203351,35203351,二十不惑2,1.0,2022-08-17,40.0,45.0,MangoTV,VIP,中国大陆,汉语普通话,tt22008272,8.1,3.0179219079972626,71817.0,0.303,0.303,0.172,0.023,0.02,2021.0,youth,Drama,董思怡,actor3,2673000.0,张五居,20不惑2,Twenty Your Life On 2,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35203351,35203351,二十不惑2,1.0,2022-08-17,40.0,45.0,MangoTV,VIP,中国大陆,汉语普通话,tt22008272,8.1,3.0179219079972626,71817.0,0.303,0.303,0.172,0.023,0.02,2021.0,youth,Romance,董思怡,actor3,2673000.0,张五居,20不惑2,Twenty Your Life On 2,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35203351,35203351,二十不惑2,1.0,2022-08-17,40.0,45.0,MangoTV,VIP,中国大陆,汉语普通话,tt22008272,8.1,3.0179219079972626,71817.0,0.303,0.303,0.172,0.023,0.02,2021.0,youth,Drama,卜冠今,actor2,2809000.0,张五居,20不惑2,Twenty Your Life On 2,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35203351,35203351,二十不惑2,1.0,2022-08-17,40.0,45.0,MangoTV,VIP,中国大陆,汉语普通话,tt22008272,8.1,3.0179219079972626,71817.0,0.303,0.303,0.172,0.023,0.02,2021.0,youth,Romance,卜冠今,actor2,2809000.0,张五居,20不惑2,Twenty Your Life On 2,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35203351,35203351,二十不惑2,1.0,2022-08-17,40.0,45.0,MangoTV,VIP,中国大陆,汉语普通话,tt22008272,8.1,3.0179219079972626,71817.0,0.303,0.303,0.172,0.023,0.02,2021.0,youth,Drama,关晓彤,actor1,34856000.0,张五居,20不惑2,Twenty Your Life On 2,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35203351,35203351,二十不惑2,1.0,2022-08-17,40.0,45.0,MangoTV,VIP,中国大陆,汉语普通话,tt22008272,8.1,3.0179219079972626,71817.0,0.303,0.303,0.172,0.023,0.02,2021.0,youth,Romance,关晓彤,actor1,34856000.0,张五居,20不惑2,Twenty Your Life On 2,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35203351,35203351,二十不惑2,1.0,2022-08-17,40.0,45.0,iQIYI,VIP,中国大陆,汉语普通话,tt22008272,8.1,3.0179219079972626,71817.0,0.303,0.303,0.172,0.023,0.02,2021.0,youth,Drama,董思怡,actor3,2673000.0,张五居,20不惑2,Twenty Your Life On 2,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35203351,35203351,二十不惑2,1.0,2022-08-17,40.0,45.0,iQIYI,VIP,中国大陆,汉语普通话,tt22008272,8.1,3.0179219079972626,71817.0,0.303,0.303,0.172,0.023,0.02,2021.0,youth,Romance,董思怡,actor3,2673000.0,张五居,20不惑2,Twenty Your Life On 2,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35203351,35203351,二十不惑2,1.0,2022-08-17,40.0,45.0,iQIYI,VIP,中国大陆,汉语普通话,tt22008272,8.1,3.0179219079972626,71817.0,0.303,0.303,0.172,0.023,0.02,2021.0,youth,Drama,卜冠今,actor2,2809000.0,张五居,20不惑2,Twenty Your Life On 2,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35203351,35203351,二十不惑2,1.0,2022-08-17,40.0,45.0,iQIYI,VIP,中国大陆,汉语普通话,tt22008272,8.1,3.0179219079972626,71817.0,0.303,0.303,0.172,0.023,0.02,2021.0,youth,Romance,卜冠今,actor2,2809000.0,张五居,20不惑2,Twenty Your Life On 2,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35203351,35203351,二十不惑2,1.0,2022-08-17,40.0,45.0,iQIYI,VIP,中国大陆,汉语普通话,tt22008272,8.1,3.0179219079972626,71817.0,0.303,0.303,0.172,0.023,0.02,2021.0,youth,Drama,关晓彤,actor1,34856000.0,张五居,20不惑2,Twenty Your Life On 2,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35203351,35203351,二十不惑2,1.0,2022-08-17,40.0,45.0,iQIYI,VIP,中国大陆,汉语普通话,tt22008272,8.1,3.0179219079972626,71817.0,0.303,0.303,0.172,0.023,0.02,2021.0,youth,Romance,关晓彤,actor1,34856000.0,张五居,20不惑2,Twenty Your Life On 2,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35737858,35737858,麓山之歌,1.0,2022-08-19,36.0,,MangoTV,VIP,中国大陆,汉语普通话,tt23460844,8.0,3.0,3144.0,0.256,0.256,0.205,0.032,0.003,2022.0,reform,Drama,侯勇,actor2,428000.0,王成刚,争锋,重中之重,The Power Source
https://www.douban.com/doubanapp/dispatch?uri=/tv/35737858,35737858,麓山之歌,1.0,2022-08-19,36.0,,MangoTV,VIP,中国大陆,汉语普通话,tt23460844,8.0,3.0,3144.0,0.256,0.256,0.205,0.032,0.003,2022.0,reform,Drama,Yang Shuo,actor1,5916000.0,王成刚,争锋,重中之重,The Power Source
https://www.douban.com/doubanapp/dispatch?uri=/tv/35737858,35737858,麓山之歌,1.0,2022-08-19,36.0,,MangoTV,VIP,中国大陆,汉语普通话,tt23460844,8.0,3.0,3144.0,0.256,0.256,0.205,0.032,0.003,2022.0,reform,Drama,焦俊艳,actor3,12516000.0,王成刚,争锋,重中之重,The Power Source
https://www.douban.com/doubanapp/dispatch?uri=/tv/35737858,35737858,麓山之歌,1.0,2022-08-19,36.0,,CCTV,VIP,中国大陆,汉语普通话,tt23460844,8.0,3.0,3144.0,0.256,0.256,0.205,0.032,0.003,2022.0,reform,Drama,侯勇,actor2,428000.0,王成刚,争锋,重中之重,The Power Source
https://www.douban.com/doubanapp/dispatch?uri=/tv/35737858,35737858,麓山之歌,1.0,2022-08-19,36.0,,CCTV,VIP,中国大陆,汉语普通话,tt23460844,8.0,3.0,3144.0,0.256,0.256,0.205,0.032,0.003,2022.0,reform,Drama,Yang Shuo,actor1,5916000.0,王成刚,争锋,重中之重,The Power Source
https://www.douban.com/doubanapp/dispatch?uri=/tv/35737858,35737858,麓山之歌,1.0,2022-08-19,36.0,,CCTV,VIP,中国大陆,汉语普通话,tt23460844,8.0,3.0,3144.0,0.256,0.256,0.205,0.032,0.003,2022.0,reform,Drama,焦俊艳,actor3,12516000.0,王成刚,争锋,重中之重,The Power Source
https://www.douban.com/doubanapp/dispatch?uri=/tv/30181386,30181386,简言的夏冬,1.0,2022-08-24,49.0,45.0,Tencent Video,VIP,中国大陆,汉语普通话,tt11486212,5.3,2.4059923596758366,7208.0,0.092,0.092,0.336,0.255,0.198,2019.0,city,Romance,万茜,actor2,7374000.0,肖湘宁,商业调查师,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30181386,30181386,简言的夏冬,1.0,2022-08-24,49.0,45.0,Tencent Video,VIP,中国大陆,汉语普通话,tt11486212,5.3,2.4059923596758366,7208.0,0.092,0.092,0.336,0.255,0.198,2019.0,city,Romance,张萌,actor3,12983000.0,肖湘宁,商业调查师,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30181386,30181386,简言的夏冬,1.0,2022-08-24,49.0,45.0,Tencent Video,VIP,中国大陆,汉语普通话,tt11486212,5.3,2.4059923596758366,7208.0,0.092,0.092,0.336,0.255,0.198,2019.0,city,Romance,朱亚文,actor1,13204000.0,肖湘宁,商业调查师,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30181386,30181386,简言的夏冬,1.0,2022-08-24,49.0,45.0,iQIYI,VIP,中国大陆,汉语普通话,tt11486212,5.3,2.4059923596758366,7208.0,0.092,0.092,0.336,0.255,0.198,2019.0,city,Romance,万茜,actor2,7374000.0,肖湘宁,商业调查师,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30181386,30181386,简言的夏冬,1.0,2022-08-24,49.0,45.0,iQIYI,VIP,中国大陆,汉语普通话,tt11486212,5.3,2.4059923596758366,7208.0,0.092,0.092,0.336,0.255,0.198,2019.0,city,Romance,张萌,actor3,12983000.0,肖湘宁,商业调查师,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30181386,30181386,简言的夏冬,1.0,2022-08-24,49.0,45.0,iQIYI,VIP,中国大陆,汉语普通话,tt11486212,5.3,2.4059923596758366,7208.0,0.092,0.092,0.336,0.255,0.198,2019.0,city,Romance,朱亚文,actor1,13204000.0,肖湘宁,商业调查师,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30181386,30181386,简言的夏冬,1.0,2022-08-24,49.0,45.0,Migu,VIP,中国大陆,汉语普通话,tt11486212,5.3,2.4059923596758366,7208.0,0.092,0.092,0.336,0.255,0.198,2019.0,city,Romance,万茜,actor2,7374000.0,肖湘宁,商业调查师,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30181386,30181386,简言的夏冬,1.0,2022-08-24,49.0,45.0,Migu,VIP,中国大陆,汉语普通话,tt11486212,5.3,2.4059923596758366,7208.0,0.092,0.092,0.336,0.255,0.198,2019.0,city,Romance,张萌,actor3,12983000.0,肖湘宁,商业调查师,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30181386,30181386,简言的夏冬,1.0,2022-08-24,49.0,45.0,Migu,VIP,中国大陆,汉语普通话,tt11486212,5.3,2.4059923596758366,7208.0,0.092,0.092,0.336,0.255,0.198,2019.0,city,Romance,朱亚文,actor1,13204000.0,肖湘宁,商业调查师,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30181386,30181386,简言的夏冬,1.0,2022-08-24,49.0,45.0,YOUKU,VIP,中国大陆,汉语普通话,tt11486212,5.3,2.4059923596758366,7208.0,0.092,0.092,0.336,0.255,0.198,2019.0,city,Romance,万茜,actor2,7374000.0,肖湘宁,商业调查师,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30181386,30181386,简言的夏冬,1.0,2022-08-24,49.0,45.0,YOUKU,VIP,中国大陆,汉语普通话,tt11486212,5.3,2.4059923596758366,7208.0,0.092,0.092,0.336,0.255,0.198,2019.0,city,Romance,张萌,actor3,12983000.0,肖湘宁,商业调查师,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/30181386,30181386,简言的夏冬,1.0,2022-08-24,49.0,45.0,YOUKU,VIP,中国大陆,汉语普通话,tt11486212,5.3,2.4059923596758366,7208.0,0.092,0.092,0.336,0.255,0.198,2019.0,city,Romance,朱亚文,actor1,13204000.0,肖湘宁,商业调查师,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/36117702,36117702,生于1990,1.0,2022-08-25,16.0,5.0,Other,Other,中国大陆,汉语普通话,,7.7,2.94485844580754,526.0,0.118,0.118,0.282,0.0,0.0,,,Romance,刘浩群,actor3,510000.0,钟小钟,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/36117702,36117702,生于1990,1.0,2022-08-25,16.0,5.0,Other,Other,中国大陆,汉语普通话,,7.7,2.94485844580754,526.0,0.118,0.118,0.282,0.0,0.0,,,Short film,刘浩群,actor3,510000.0,钟小钟,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/36117702,36117702,生于1990,1.0,2022-08-25,16.0,5.0,Other,Other,中国大陆,汉语普通话,,7.7,2.94485844580754,526.0,0.118,0.118,0.282,0.0,0.0,,,Romance,王祖一,actor2,558000.0,钟小钟,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/36117702,36117702,生于1990,1.0,2022-08-25,16.0,5.0,Other,Other,中国大陆,汉语普通话,,7.7,2.94485844580754,526.0,0.118,0.118,0.282,0.0,0.0,,,Short film,王祖一,actor2,558000.0,钟小钟,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/36117702,36117702,生于1990,1.0,2022-08-25,16.0,5.0,Other,Other,中国大陆,汉语普通话,,7.7,2.94485844580754,526.0,0.118,0.118,0.282,0.0,0.0,,,Romance,姜十七,actor1,652000.0,钟小钟,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/36117702,36117702,生于1990,1.0,2022-08-25,16.0,5.0,Other,Other,中国大陆,汉语普通话,,7.7,2.94485844580754,526.0,0.118,0.118,0.282,0.0,0.0,,,Short film,姜十七,actor1,652000.0,钟小钟,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35637216,35637216,罚罪,1.0,2022-08-25,40.0,45.0,iQIYI,VIP,中国大陆,汉语普通话,tt21905458,7.0,2.807354922057604,60664.0,0.14,0.14,0.398,0.085,0.032,2021.0,Involved,Drama,盖玥希,actor3,5063000.0,刘红焰,罚醉,潜流追踪,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35637216,35637216,罚罪,1.0,2022-08-25,40.0,45.0,iQIYI,VIP,中国大陆,汉语普通话,tt21905458,7.0,2.807354922057604,60664.0,0.14,0.14,0.398,0.085,0.032,2021.0,Involved,Action,盖玥希,actor3,5063000.0,刘红焰,罚醉,潜流追踪,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35637216,35637216,罚罪,1.0,2022-08-25,40.0,45.0,iQIYI,VIP,中国大陆,汉语普通话,tt21905458,7.0,2.807354922057604,60664.0,0.14,0.14,0.398,0.085,0.032,2021.0,Involved,Crime,盖玥希,actor3,5063000.0,刘红焰,罚醉,潜流追踪,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35637216,35637216,罚罪,1.0,2022-08-25,40.0,45.0,iQIYI,VIP,中国大陆,汉语普通话,tt21905458,7.0,2.807354922057604,60664.0,0.14,0.14,0.398,0.085,0.032,2021.0,Involved,Drama,杨祐宁,actor2,10512000.0,刘红焰,罚醉,潜流追踪,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35637216,35637216,罚罪,1.0,2022-08-25,40.0,45.0,iQIYI,VIP,中国大陆,汉语普通话,tt21905458,7.0,2.807354922057604,60664.0,0.14,0.14,0.398,0.085,0.032,2021.0,Involved,Action,杨祐宁,actor2,10512000.0,刘红焰,罚醉,潜流追踪,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35637216,35637216,罚罪,1.0,2022-08-25,40.0,45.0,iQIYI,VIP,中国大陆,汉语普通话,tt21905458,7.0,2.807354922057604,60664.0,0.14,0.14,0.398,0.085,0.032,2021.0,Involved,Crime,杨祐宁,actor2,10512000.0,刘红焰,罚醉,潜流追踪,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35637216,35637216,罚罪,1.0,2022-08-25,40.0,45.0,iQIYI,VIP,中国大陆,汉语普通话,tt21905458,7.0,2.807354922057604,60664.0,0.14,0.14,0.398,0.085,0.032,2021.0,Involved,Drama,Huang Jingyu,actor1,22465000.0,刘红焰,罚醉,潜流追踪,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35637216,35637216,罚罪,1.0,2022-08-25,40.0,45.0,iQIYI,VIP,中国大陆,汉语普通话,tt21905458,7.0,2.807354922057604,60664.0,0.14,0.14,0.398,0.085,0.032,2021.0,Involved,Action,Huang Jingyu,actor1,22465000.0,刘红焰,罚醉,潜流追踪,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35637216,35637216,罚罪,1.0,2022-08-25,40.0,45.0,iQIYI,VIP,中国大陆,汉语普通话,tt21905458,7.0,2.807354922057604,60664.0,0.14,0.14,0.398,0.085,0.032,2021.0,Involved,Crime,Huang Jingyu,actor1,22465000.0,刘红焰,罚醉,潜流追踪,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35551818,35551818,恋爱的夏天,1.0,2022-08-28,26.0,38.0,Tencent Video,VIP,中国大陆,汉语普通话,tt23333104,6.9,2.786596361890807,5775.0,0.185,0.185,0.279,0.099,0.088,2021.0,youth,Drama,阳兵卓,actor3,1002000.0,蔡要要,恋爱的发现中国版,恋爱吧夏天,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35551818,35551818,恋爱的夏天,1.0,2022-08-28,26.0,38.0,Tencent Video,VIP,中国大陆,汉语普通话,tt23333104,6.9,2.786596361890807,5775.0,0.185,0.185,0.279,0.099,0.088,2021.0,youth,Comedy,阳兵卓,actor3,1002000.0,蔡要要,恋爱的发现中国版,恋爱吧夏天,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35551818,35551818,恋爱的夏天,1.0,2022-08-28,26.0,38.0,Tencent Video,VIP,中国大陆,汉语普通话,tt23333104,6.9,2.786596361890807,5775.0,0.185,0.185,0.279,0.099,0.088,2021.0,youth,Romance,阳兵卓,actor3,1002000.0,蔡要要,恋爱的发现中国版,恋爱吧夏天,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35551818,35551818,恋爱的夏天,1.0,2022-08-28,26.0,38.0,Tencent Video,VIP,中国大陆,汉语普通话,tt23333104,6.9,2.786596361890807,5775.0,0.185,0.185,0.279,0.099,0.088,2021.0,youth,Drama,秦俊杰,actor2,12281000.0,蔡要要,恋爱的发现中国版,恋爱吧夏天,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35551818,35551818,恋爱的夏天,1.0,2022-08-28,26.0,38.0,Tencent Video,VIP,中国大陆,汉语普通话,tt23333104,6.9,2.786596361890807,5775.0,0.185,0.185,0.279,0.099,0.088,2021.0,youth,Comedy,秦俊杰,actor2,12281000.0,蔡要要,恋爱的发现中国版,恋爱吧夏天,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35551818,35551818,恋爱的夏天,1.0,2022-08-28,26.0,38.0,Tencent Video,VIP,中国大陆,汉语普通话,tt23333104,6.9,2.786596361890807,5775.0,0.185,0.185,0.279,0.099,0.088,2021.0,youth,Romance,秦俊杰,actor2,12281000.0,蔡要要,恋爱的发现中国版,恋爱吧夏天,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35551818,35551818,恋爱的夏天,1.0,2022-08-28,26.0,38.0,Tencent Video,VIP,中国大陆,汉语普通话,tt23333104,6.9,2.786596361890807,5775.0,0.185,0.185,0.279,0.099,0.088,2021.0,youth,Drama,Wu Qian,actor1,12910000.0,蔡要要,恋爱的发现中国版,恋爱吧夏天,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35551818,35551818,恋爱的夏天,1.0,2022-08-28,26.0,38.0,Tencent Video,VIP,中国大陆,汉语普通话,tt23333104,6.9,2.786596361890807,5775.0,0.185,0.185,0.279,0.099,0.088,2021.0,youth,Comedy,Wu Qian,actor1,12910000.0,蔡要要,恋爱的发现中国版,恋爱吧夏天,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35551818,35551818,恋爱的夏天,1.0,2022-08-28,26.0,38.0,Tencent Video,VIP,中国大陆,汉语普通话,tt23333104,6.9,2.786596361890807,5775.0,0.185,0.185,0.279,0.099,0.088,2021.0,youth,Romance,Wu Qian,actor1,12910000.0,蔡要要,恋爱的发现中国版,恋爱吧夏天,
https://www.douban.com/doubanapp/dispatch?uri=/tv/36061847,36061847,别惹前女友,1.0,2022-08-29,20.0,8.0,Tencent Video,VIP,中国大陆,汉语普通话,,4.8,2.263034405833794,719.0,0.048,0.048,0.27,0.397,0.19,,,Drama,赵晴,actor1,303000.0,汪濛,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/36061847,36061847,别惹前女友,1.0,2022-08-29,20.0,8.0,Tencent Video,VIP,中国大陆,汉语普通话,,4.8,2.263034405833794,719.0,0.048,0.048,0.27,0.397,0.19,,,Romance,赵晴,actor1,303000.0,汪濛,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/36061847,36061847,别惹前女友,1.0,2022-08-29,20.0,8.0,Tencent Video,VIP,中国大陆,汉语普通话,,4.8,2.263034405833794,719.0,0.048,0.048,0.27,0.397,0.19,,,Drama,陈立安,actor2,1147000.0,汪濛,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/36061847,36061847,别惹前女友,1.0,2022-08-29,20.0,8.0,Tencent Video,VIP,中国大陆,汉语普通话,,4.8,2.263034405833794,719.0,0.048,0.048,0.27,0.397,0.19,,,Romance,陈立安,actor2,1147000.0,汪濛,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/36061847,36061847,别惹前女友,1.0,2022-08-29,20.0,8.0,Tencent Video,VIP,中国大陆,汉语普通话,,4.8,2.263034405833794,719.0,0.048,0.048,0.27,0.397,0.19,,,Drama,李明峻,actor3,4034000.0,汪濛,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/36061847,36061847,别惹前女友,1.0,2022-08-29,20.0,8.0,Tencent Video,VIP,中国大陆,汉语普通话,,4.8,2.263034405833794,719.0,0.048,0.048,0.27,0.397,0.19,,,Romance,李明峻,actor3,4034000.0,汪濛,,,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35235616,35235616,消失的孩子,1.0,2022-08-29,12.0,60.0,MangoTV,VIP,中国大陆,汉语普通话,,7.2,2.84799690655495,60179.0,0.136,0.136,0.347,0.058,0.026,2021.0,suspenseful,Drama,于文文,actor3,6590000.0,秦海燕,海葵,惊日无事,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35235616,35235616,消失的孩子,1.0,2022-08-29,12.0,60.0,MangoTV,VIP,中国大陆,汉语普通话,,7.2,2.84799690655495,60179.0,0.136,0.136,0.347,0.058,0.026,2021.0,suspenseful,Family,于文文,actor3,6590000.0,秦海燕,海葵,惊日无事,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35235616,35235616,消失的孩子,1.0,2022-08-29,12.0,60.0,MangoTV,VIP,中国大陆,汉语普通话,,7.2,2.84799690655495,60179.0,0.136,0.136,0.347,0.058,0.026,2021.0,suspenseful,Suspence,于文文,actor3,6590000.0,秦海燕,海葵,惊日无事,
https://www.douban.com/doubanapp/dispatch?uri=/tv/35235616,35235616,消失的孩子,1.0,2022-08-29,12.0,60.0,MangoTV,VIP,中国大陆,汉语普通话,,7.2,2.84799690655495,60179.0,0.136,0.136,0.347,0.058,0.026,2021.0,suspenseful,Drama,佟大为,actor1,26983000.0,秦海燕,海葵,惊日无事,
